date,n_names,leg_n,long_ret,short_ret,long_short_ret
2024-07-31 00:00:00+00:00,44,9,-0.004396669673208941,-0.0021066391056455444,-0.002290030567563396
2024-08-01 00:00:00+00:00,45,9,-0.07251549797499404,-0.0826246244863914,0.010109126511397351
2024-08-02 00:00:00+00:00,45,9,-0.05703261767334284,-0.08310278134459988,0.026070163671257036
2024-08-03 00:00:00+00:00,45,9,-0.05724476566008325,-0.04952351980086584,-0.007721245859217407
2024-08-04 00:00:00+00:00,45,9,-0.08269705463162375,-0.10452145909983103,0.021824404468207284
2024-08-05 00:00:00+00:00,45,9,0.08369515585860486,0.09009605415392809,-0.006400898295323226
2024-08-06 00:00:00+00:00,45,9,-0.003049917611936909,-0.04583581029293996,0.04278589268100305
2024-08-07 00:00:00+00:00,46,9,0.14088426408631027,0.15261353856813345,-0.011729274481823176
2024-08-08 00:00:00+00:00,46,9,-0.018488112326104835,-0.0057416326227669335,-0.012746479703337902
2024-08-09 00:00:00+00:00,46,9,0.0034919409922752084,0.018249153107332192,-0.014757212115056983
2024-08-10 00:00:00+00:00,46,9,-0.06529080967395863,-0.07258898817171293,0.0072981784977542985
2024-08-11 00:00:00+00:00,46,9,0.05073322628371308,0.10342024214886959,-0.05268701586515651
2024-08-12 00:00:00+00:00,46,9,0.014514703892741294,0.0071727355179978585,0.007341968374743436
2024-08-13 00:00:00+00:00,46,9,-0.015269659354316826,-0.012115373763478352,-0.0031542855908384734
2024-08-14 00:00:00+00:00,47,9,-0.01528440321072059,-0.056273119150630414,0.040988715939909826
2024-08-15 00:00:00+00:00,47,9,0.0027056355594857135,-0.005024255301817826,0.0077298908613035395
2024-08-16 00:00:00+00:00,47,9,0.018773809767712393,0.008529642222401847,0.010244167545310545
2024-08-17 00:00:00+00:00,47,9,-0.008091830099625132,-0.0011251465764684746,-0.006966683523156658
2024-08-18 00:00:00+00:00,47,9,0.01655898930374268,0.003973061187763971,0.012585928115978709
2024-08-19 00:00:00+00:00,46,9,-0.0020714174753808656,0.012822791546601067,-0.014894209021981932
2024-08-20 00:00:00+00:00,46,9,0.042059758353501606,0.0389678409921567,0.003091917361344905
2024-08-21 00:00:00+00:00,46,9,0.01118751390098691,0.027417673254808865,-0.016230159353821955
2024-08-22 00:00:00+00:00,46,9,0.05745702848160618,0.09993357339585998,-0.0424765449142538
2024-08-23 00:00:00+00:00,46,9,0.007203560308923638,0.038393703351932276,-0.03119014304300864
2024-08-24 00:00:00+00:00,46,9,-0.014648821454095332,-0.01085395843486043,-0.0037948630192349026
2024-08-25 00:00:00+00:00,45,9,-0.036150448125351745,-0.07493625048727662,0.03878580236192487
2024-08-26 00:00:00+00:00,45,9,-0.05527068294471355,-0.032786862380896196,-0.022483820563817355
2024-08-27 00:00:00+00:00,45,9,0.0015990556679789966,-0.006813099274952907,0.008412154942931904
2024-08-28 00:00:00+00:00,46,9,-0.001216054495739311,-0.03737374922228701,0.0361576947265477
2024-08-29 00:00:00+00:00,46,9,-0.002330762973090847,0.03788906982831673,-0.040219832801407576
2024-08-30 00:00:00+00:00,46,9,-0.009756703463713996,-0.02358555333139552,0.013828849867681525
2024-08-31 00:00:00+00:00,45,9,-0.04464702806184637,-0.0670477061517077,0.022400678089861334
2024-09-01 00:00:00+00:00,45,9,0.051269629339109696,0.04259260252600342,0.008677026813106274
2024-09-02 00:00:00+00:00,45,9,-0.0320861493528736,-0.07208350024692171,0.039997350894048114
2024-09-03 00:00:00+00:00,46,9,0.0276542349596912,0.009240430544890717,0.018413804414800485
2024-09-04 00:00:00+00:00,46,9,-0.015801498648999306,-0.030316730139464294,0.014515231490464988
2024-09-05 00:00:00+00:00,46,9,-0.02747830887943729,-0.02421636773447549,-0.0032619411449618003
2024-09-06 00:00:00+00:00,46,9,0.012601095635253011,0.025954758421095084,-0.013353662785842072
2024-09-07 00:00:00+00:00,46,9,0.018264526427214114,0.026087412800332603,-0.007822886373118489
2024-09-08 00:00:00+00:00,46,9,0.035219378820265365,0.05127511822071394,-0.016055739400448577
2024-09-09 00:00:00+00:00,47,9,0.0016108702507820298,-0.02140605643236879,0.02301692668315082
2024-09-10 00:00:00+00:00,47,9,-0.0061623170826876255,-0.030493627376278414,0.02433131029359079
2024-09-11 00:00:00+00:00,47,9,0.03482538417975048,0.03141376350589806,0.0034116206738524224
2024-09-12 00:00:00+00:00,47,9,0.024009443947469757,0.014442174072948824,0.009567269874520933
2024-09-13 00:00:00+00:00,47,9,-0.007792116261462367,0.008933870719634486,-0.016725986981096855
2024-09-14 00:00:00+00:00,47,9,-0.019907371002971463,-0.02731498339892893,0.007407612395957466
2024-09-15 00:00:00+00:00,47,9,-0.01885311685491527,-0.051126353801166084,0.03227323694625081
2024-09-16 00:00:00+00:00,47,9,0.025707586747256532,0.08818858813787588,-0.062481001390619344
2024-09-17 00:00:00+00:00,48,10,0.030514075234025606,0.059916717524730025,-0.02940264229070442
2024-09-18 00:00:00+00:00,49,10,0.02866466984867644,0.04985164735643168,-0.021186977507755243
2024-09-19 00:00:00+00:00,49,10,0.016343461000543857,0.022961112926629258,-0.0066176519260854015
2024-09-20 00:00:00+00:00,49,10,0.019290390653645018,0.05269787958440223,-0.03340748893075721
2024-09-21 00:00:00+00:00,49,10,-0.010077039821683731,-0.041936909805500924,0.03185986998381719
2024-09-22 00:00:00+00:00,49,10,0.008594198186987811,0.022961318657148844,-0.014367120470161032
2024-09-23 00:00:00+00:00,49,10,0.024052468790548388,0.032025609283417876,-0.007973140492869488
2024-09-24 00:00:00+00:00,49,10,-0.0169185282242287,0.011121480454820542,-0.028040008679049242
2024-09-25 00:00:00+00:00,48,10,0.027966998400358822,0.0352084471366349,-0.007241448736276079
2024-09-26 00:00:00+00:00,48,10,0.02728826409423051,0.03771645616798234,-0.01042819207375183
2024-09-27 00:00:00+00:00,48,10,-0.01236185425218802,-0.022535321626434134,0.010173467374246114
2024-09-28 00:00:00+00:00,48,10,1.4924624337186998e-05,0.0009469443225498142,-0.0009320196982126272
2024-09-29 00:00:00+00:00,48,10,-0.04900856089907749,-0.047733128876106756,-0.0012754320229707364
2024-09-30 00:00:00+00:00,48,10,-0.0618606898444227,-0.09090560855155667,0.029044918707133972
2024-10-01 00:00:00+00:00,48,10,-0.030609745548430867,-0.03234479201798607,0.0017350464695552008
2024-10-02 00:00:00+00:00,48,10,-0.008386696386586035,-0.03488437782515543,0.026497681438569398
2024-10-03 00:00:00+00:00,48,10,0.04532250730212957,0.057261517526417005,-0.011939010224287436
2024-10-04 00:00:00+00:00,48,10,-0.0011990787722140905,-0.02001397927950731,0.01881490050729322
2024-10-05 00:00:00+00:00,48,10,0.03779042982676284,0.04122044886287786,-0.00343001903611502
2024-10-06 00:00:00+00:00,48,10,-0.007768634326704526,0.004988969780444741,-0.012757604107149267
2024-10-07 00:00:00+00:00,48,10,-0.00718049595875353,-0.025168461124503317,0.017987965165749787
2024-10-08 00:00:00+00:00,48,10,-0.038642336084046394,-0.0563906856374972,0.017748349553450803
2024-10-09 00:00:00+00:00,48,10,0.003941995559695888,-0.03616107772564072,0.04010307328533661
2024-10-10 00:00:00+00:00,48,10,0.04425375258934934,0.07214999494652803,-0.02789624235717869
2024-10-11 00:00:00+00:00,48,10,0.01879046522278416,0.03446411694567647,-0.015673651722892312
2024-10-12 00:00:00+00:00,48,10,-0.011383004348892533,0.021875897715368374,-0.03325890206426091
2024-10-13 00:00:00+00:00,48,10,0.060157306636060205,0.07899156145303313,-0.01883425481697292
2024-10-14 00:00:00+00:00,48,10,-0.008130965336903028,-0.038696142953137114,0.030565177616234084
2024-10-15 00:00:00+00:00,48,10,-0.02062980996454248,-0.04464048527935556,0.02401067531481308
2024-10-16 00:00:00+00:00,46,9,-0.03700638468170788,-0.03950262034866228,0.002496235666954401
2024-10-17 00:00:00+00:00,46,9,0.04376217283582965,0.043838196824505564,-7.602398867591342e-05
2024-10-18 00:00:00+00:00,46,9,-0.005439030650186299,0.0031400340848678366,-0.008579064735054136
2024-10-19 00:00:00+00:00,46,9,0.037968039010788796,-0.0014269766458330964,0.039395015656621894
2024-10-20 00:00:00+00:00,45,9,-0.04218463697784222,-0.029933000836637674,-0.012251636141204548
2024-10-21 00:00:00+00:00,45,9,-0.0028214277094217805,-0.02343374357716182,0.02061231586774004
2024-10-22 00:00:00+00:00,45,9,-0.014503260152254165,-0.019443631543083262,0.004940371390829097
2024-10-23 00:00:00+00:00,45,9,0.018285793762207625,0.0035518024003033696,0.014733991361904255
2024-10-24 00:00:00+00:00,46,9,-0.06230085477272561,-0.10258348865346645,0.04028263388074084
2024-10-25 00:00:00+00:00,46,9,0.018724523498981595,-0.012789157000433557,0.03151368049941515
2024-10-26 00:00:00+00:00,45,9,0.029422087913556962,0.0002604698625788209,0.029161618050978142
2024-10-27 00:00:00+00:00,45,9,0.01762476064955197,-0.001015112233921515,0.018639872883473487
2024-10-28 00:00:00+00:00,45,9,0.038112729888524974,0.05039133523823083,-0.01227860534970586
2024-10-29 00:00:00+00:00,45,9,-0.016860343108006524,-0.028401176552299234,0.01154083344429271
2024-10-30 00:00:00+00:00,45,9,-0.0391615927323485,-0.05103566130310655,0.011874068570758047
2024-10-31 00:00:00+00:00,44,9,-0.028300041619592233,0.0004683557532551008,-0.028768397372847334
2024-11-01 00:00:00+00:00,44,9,-0.023381822498925238,-0.027764668604323323,0.004382846105398085
2024-11-02 00:00:00+00:00,45,9,-0.04697879682712439,-0.0495171527448059,0.0025383559176815063
2024-11-03 00:00:00+00:00,45,9,-0.052898112959093004,-0.019753642930758184,-0.033144470028334816
2024-11-04 00:00:00+00:00,45,9,0.0644864485207736,0.03548500957594816,0.029001438944825444
2024-11-05 00:00:00+00:00,46,9,0.1253517015745199,0.1043402925271904,0.02101140904732951
2024-11-06 00:00:00+00:00,46,9,0.024258282759046585,0.014750324374469818,0.009507958384576767
2024-11-07 00:00:00+00:00,46,9,-0.004157017746635695,-0.013755273229885297,0.009598255483249602
2024-11-08 00:00:00+00:00,46,9,0.03784138562253755,0.07044587025016087,-0.032604484627623324
2024-11-09 00:00:00+00:00,46,9,0.045983612459983086,0.047879048687190395,-0.0018954362272073089
2024-11-10 00:00:00+00:00,44,9,0.06458364855825272,0.06815293745140356,-0.0035692888931508487
2024-11-11 00:00:00+00:00,44,9,-0.03794024333950758,-0.06134165938666114,0.02340141604715356
2024-11-12 00:00:00+00:00,45,9,-0.01685083416400758,-0.01231630078770375,-0.00453453337630383
2024-11-13 00:00:00+00:00,45,9,-0.027975744162647326,-0.07028536674463763,0.04230962258199031
2024-11-14 00:00:00+00:00,45,9,0.03849305267774808,0.0902577217266851,-0.05176466904893702
2024-11-15 00:00:00+00:00,44,9,0.0414340984509388,0.0029191843557130953,0.03851491409522571
2024-11-16 00:00:00+00:00,44,9,-0.017549082403297063,-0.031828426120267074,0.014279343716970011
2024-11-17 00:00:00+00:00,44,9,0.03908220430107163,-0.006830674641064337,0.045912878942135964
2024-11-18 00:00:00+00:00,45,9,-0.025020782153075412,-0.02817010788921053,0.0031493257361351196
2024-11-19 00:00:00+00:00,45,9,-0.020600956550801814,-0.01886112182377944,-0.0017398347270223755
2024-11-20 00:00:00+00:00,45,9,0.06546917494590312,0.06424436562240521,0.0012248093234979163
2024-11-21 00:00:00+00:00,45,9,0.04160897196874052,0.0823837759401646,-0.040774803971424085
2024-11-22 00:00:00+00:00,45,9,0.010957582002006337,0.1077800488055407,-0.09682246680353437
2024-11-23 00:00:00+00:00,45,9,-0.0014554335709289707,0.03266431831907911,-0.03411975189000808
2024-11-24 00:00:00+00:00,46,9,-0.02483506122255917,-0.05624439707673101,0.03140933585417184
2024-11-25 00:00:00+00:00,46,9,-0.007557972290548751,-0.011142784345256543,0.003584812054707792
2024-11-26 00:00:00+00:00,46,9,0.05972110646670448,0.03379090304883566,0.025930203417868815
2024-11-27 00:00:00+00:00,46,9,0.010225873032852816,0.015153643643297361,-0.004927770610444545
2024-11-28 00:00:00+00:00,47,9,0.03670287424037341,0.06831232974691742,-0.03160945550654401
2024-11-29 00:00:00+00:00,47,9,0.015503592329908809,0.030985697447321478,-0.01548210511741267
2024-11-30 00:00:00+00:00,47,9,0.014926098699406013,0.0411625640344721,-0.026236465335066086
2024-12-01 00:00:00+00:00,48,10,0.016559277791323823,0.08400173661850978,-0.06744245882718596
2024-12-02 00:00:00+00:00,48,10,0.049377248136331695,-0.017473458773233874,0.06685070690956557
2024-12-03 00:00:00+00:00,48,10,0.024399710508850668,-0.001945954659953053,0.026345665168803722
2024-12-04 00:00:00+00:00,48,10,0.027810585029529135,-0.026979427834639347,0.054790012864168486
2024-12-05 00:00:00+00:00,48,10,0.03766607634009274,0.07361926698541357,-0.035953190645320834
2024-12-06 00:00:00+00:00,48,10,0.017623630966329896,-0.014464107154105444,0.03208773812043534
2024-12-07 00:00:00+00:00,48,10,0.016213122090684963,0.006273272101123162,0.009939849989561801
2024-12-08 00:00:00+00:00,48,10,-0.1254010512082359,-0.1620362236193321,0.036635172411096206
2024-12-09 00:00:00+00:00,48,10,-0.01705326203925378,-0.032149127701338376,0.015095865662084595
2024-12-10 00:00:00+00:00,48,10,0.07534240131226225,0.07854739508469441,-0.003204993772432163
2024-12-11 00:00:00+00:00,46,9,0.026483379712133635,0.01597791090444172,0.010505468807691914
2024-12-12 00:00:00+00:00,47,9,0.0040801467155541105,0.019050913004389894,-0.014970766288835783
2024-12-13 00:00:00+00:00,47,9,-0.03991864229923329,-0.03860826355923072,-0.001310378740002567
2024-12-14 00:00:00+00:00,47,9,0.03305393374625057,0.024303568869551834,0.008750364876698735
2024-12-15 00:00:00+00:00,48,10,-0.031668207548470925,-0.023192922044889243,-0.008475285503581682
2024-12-16 00:00:00+00:00,48,10,-0.027254155750945974,-0.04171132559281966,0.014457169841873688
2024-12-17 00:00:00+00:00,48,10,-0.09904944081852765,-0.10760350711040831,0.008554066291880658
2024-12-18 00:00:00+00:00,48,10,-0.095302077282946,-0.0755159014327931,-0.019786175850152896
