date,n_names,leg_n,long_ret,short_ret,long_short_ret
2024-04-29 00:00:00+00:00,44,9,-0.05747369779526343,-0.09011870082424565,0.032645003028982225
2024-04-30 00:00:00+00:00,44,9,0.0015236497370582451,0.02864355640631686,-0.027119906669258613
2024-05-01 00:00:00+00:00,44,9,0.002119942153672036,0.041264639085251575,-0.03914469693157954
2024-05-02 00:00:00+00:00,43,9,0.0539433998154431,0.06234769297389781,-0.008404293158454715
2024-05-03 00:00:00+00:00,42,8,0.00038945898864460593,0.019808316568672754,-0.019418857580028148
2024-05-04 00:00:00+00:00,42,8,0.018414547457253697,-0.009073099388602096,0.027487646845855793
2024-05-05 00:00:00+00:00,42,8,-0.0038613805799237455,-0.0033416799729604207,-0.0005197006069633248
2024-05-06 00:00:00+00:00,43,9,-0.014120296323713564,-0.02740796551815207,0.013287669194438505
2024-05-07 00:00:00+00:00,43,9,-0.017515940452116265,-0.02048968003309812,0.002973739580981856
2024-05-08 00:00:00+00:00,42,8,0.04268107601142987,0.03731483661330637,0.005366239398123501
2024-05-09 00:00:00+00:00,41,8,-0.02187013320062041,-0.024978365720537674,0.0031082325199172645
2024-05-10 00:00:00+00:00,41,8,1.1034413511051833e-05,-0.013175158203868761,0.013186192617379813
2024-05-11 00:00:00+00:00,41,8,0.0017242159385986305,0.01634451878085108,-0.01462030284225245
2024-05-12 00:00:00+00:00,41,8,-0.004662974611541845,-0.025602791823906942,0.020939817212365097
2024-05-13 00:00:00+00:00,41,8,-0.0350157630057176,-0.017064694294671945,-0.017951068711045653
2024-05-14 00:00:00+00:00,41,8,0.07295275423642572,0.055236668134966124,0.017716086101459597
2024-05-15 00:00:00+00:00,41,8,-0.016994527327811287,-0.012479685609909669,-0.004514841717901619
