date,n_names,leg_n,long_ret,short_ret,long_short_ret
2024-05-23 00:00:00+00:00,42,8,-0.005540010488129812,-0.030289063130822913,0.0247490526426931
2024-05-24 00:00:00+00:00,43,9,0.005046497091801407,0.019112917829028415,-0.014066420737227008
2024-05-25 00:00:00+00:00,43,9,-0.019875002312743466,0.004007384162265846,-0.02388238647500931
2024-05-26 00:00:00+00:00,43,9,0.04155374188891988,0.058162221886945274,-0.016608479998025394
2024-05-27 00:00:00+00:00,43,9,-0.008857401281907422,-0.01884945094804016,0.009992049666132739
2024-05-28 00:00:00+00:00,42,8,-0.007557289148928406,-0.05538036848573746,0.04782307933680906
2024-05-29 00:00:00+00:00,42,8,-0.002073696815760917,-0.025518920767742162,0.023445223951981245
2024-05-30 00:00:00+00:00,42,8,0.010834610707975798,0.01215244749042689,-0.0013178367824510928
2024-05-31 00:00:00+00:00,42,8,0.013029404258958377,0.04095046424618137,-0.027921059987222996
2024-06-01 00:00:00+00:00,42,8,-0.015386595278231482,-0.01438880684852692,-0.000997788429704563
2024-06-02 00:00:00+00:00,42,8,0.015248122077726897,-0.014615217926829141,0.029863340004556038
2024-06-03 00:00:00+00:00,42,8,0.05537404445600971,0.05152378486184604,0.0038502595941636714
2024-06-04 00:00:00+00:00,42,8,0.007625873133297906,0.0305114001735034,-0.022885527040205494
2024-06-05 00:00:00+00:00,43,9,-0.006963264145423882,-0.01838733903055783,0.011424074885133948
2024-06-06 00:00:00+00:00,43,9,-0.03923513331512012,-0.07448253903685,0.03524740572172987
2024-06-07 00:00:00+00:00,43,9,0.008782727605629223,-0.016146082118643115,0.02492880972427234
2024-06-08 00:00:00+00:00,43,9,0.004714703850102333,0.0083115629087707,-0.003596859058668368
2024-06-09 00:00:00+00:00,43,9,-0.026485996426420577,-0.028279319360976742,0.001793322934556165
2024-06-10 00:00:00+00:00,43,9,-0.06253613650936408,-0.06456436143269718,0.0020282249233330996
2024-06-11 00:00:00+00:00,44,9,0.0418334562645813,0.030617623874476443,0.011215832390104857
2024-06-12 00:00:00+00:00,43,9,-0.04407332780790063,-0.07413944024258569,0.030066112434685058
2024-06-13 00:00:00+00:00,43,9,-0.010356027487049705,-0.03216811272626071,0.021812085239211007
2024-06-14 00:00:00+00:00,44,9,0.004305993537679452,0.029212129576435684,-0.02490613603875623
2024-06-15 00:00:00+00:00,43,9,0.007799369876087919,0.02414039480372559,-0.01634102492763767
2024-06-16 00:00:00+00:00,44,9,-0.06655666340197937,-0.09944848388837284,0.03289182048639347
2024-06-17 00:00:00+00:00,44,9,-0.026116473773981963,-0.0473300093068087,0.02121353553282674
2024-06-18 00:00:00+00:00,44,9,0.014497154580670198,0.012413258817565423,0.0020838957631047744
2024-06-19 00:00:00+00:00,44,9,-0.015955193445915686,0.022869579787534615,-0.0388247732334503
2024-06-20 00:00:00+00:00,44,9,0.005483957427043539,-0.01149418853309836,0.016978145960141897
2024-06-21 00:00:00+00:00,44,9,0.004899643369963143,-0.009869934668089017,0.01476957803805216
2024-06-22 00:00:00+00:00,44,9,-0.025658635285323035,-0.029197708477829862,0.0035390731925068267
2024-06-23 00:00:00+00:00,44,9,0.005433360706091819,0.07719469542566616,-0.07176133471957434
2024-06-24 00:00:00+00:00,44,9,0.013879764718742008,0.022957281227593836,-0.009077516508851828
2024-06-25 00:00:00+00:00,44,9,-0.02701159770073685,-0.00841872282290796,-0.018592874877828888
2024-06-26 00:00:00+00:00,45,9,0.012928760114669504,0.03691147475634768,-0.023982714641678175
2024-06-27 00:00:00+00:00,45,9,-0.03402457388125843,-0.07906742477505686,0.04504285089379843
2024-06-28 00:00:00+00:00,46,9,-0.009262039039064677,-0.0032617260834499895,-0.006000312955614687
2024-06-29 00:00:00+00:00,46,9,0.0300195674680988,0.03976970520296351,-0.00975013773486471
2024-06-30 00:00:00+00:00,46,9,-0.002776722140080734,-0.01990647276879333,0.017129750628712595
2024-07-01 00:00:00+00:00,47,9,0.0049014994259637895,-0.008164668782604308,0.013066168208568096
2024-07-02 00:00:00+00:00,48,10,-0.06908027815880455,-0.07035729916469398,0.001277021005889431
2024-07-03 00:00:00+00:00,47,9,-0.11029430073735982,-0.112001663821329,0.0017073630839691822
2024-07-04 00:00:00+00:00,47,9,-0.049908015229515615,-0.03131757188830117,-0.018590443341214444
2024-07-05 00:00:00+00:00,47,9,0.08804948429514764,0.09600721256980295,-0.00795772827465531
2024-07-06 00:00:00+00:00,47,9,-0.07717721311423911,-0.08760322096950462,0.010426007855265512
2024-07-07 00:00:00+00:00,47,9,0.04965359006118367,0.04578630406799259,0.003867285993191076
2024-07-08 00:00:00+00:00,47,9,0.01452389763743652,0.05750729996058711,-0.04298340232315059
2024-07-09 00:00:00+00:00,47,9,0.012259554826555694,-0.0008107623924135357,0.01307031721896923
2024-07-10 00:00:00+00:00,48,10,-0.014639057734168858,-0.042451492647342826,0.027812434913173967
2024-07-11 00:00:00+00:00,47,9,0.014661981169349395,0.010397735662291987,0.004264245507057408
2024-07-12 00:00:00+00:00,47,9,0.012614016342493175,-0.0025451276522575985,0.015159143994750773
2024-07-13 00:00:00+00:00,47,9,0.01907480935486773,0.05094087106398279,-0.03186606170911506
2024-07-14 00:00:00+00:00,47,9,0.06385239845078229,0.1080439072388451,-0.044191508788062814
2024-07-15 00:00:00+00:00,47,9,-0.02033620502104479,0.05070283408389843,-0.07103903910494322
2024-07-16 00:00:00+00:00,47,9,-0.00631683814681314,-0.025226607298394852,0.018909769151581712
2024-07-17 00:00:00+00:00,46,9,-0.009177902781797963,-0.038572078112320746,0.029394175330522784
2024-07-18 00:00:00+00:00,46,9,0.04316951042264924,0.04578898629262115,-0.00261947586997191
2024-07-19 00:00:00+00:00,46,9,0.01722017514878682,-0.0030021257315221922,0.020222300880309012
2024-07-20 00:00:00+00:00,44,9,0.02069393363952617,0.009856727642382435,0.010837205997143735
2024-07-21 00:00:00+00:00,44,9,-0.048671291910107245,-0.06913034055607906,0.02045904864597181
2024-07-22 00:00:00+00:00,44,9,-0.024307549469901015,-0.0371558401365402,0.012848290666639183
2024-07-23 00:00:00+00:00,44,9,-0.01358352189219567,-0.04136544264432242,0.027781920752126748
2024-07-24 00:00:00+00:00,44,9,-0.023177420920194494,-0.03201173333380088,0.00883431241360639
2024-07-25 00:00:00+00:00,44,9,0.04698132993377081,0.061200780996545884,-0.014219451062775071
2024-07-26 00:00:00+00:00,44,9,0.004920400758054801,-0.009568939433134367,0.014489340191189169
2024-07-27 00:00:00+00:00,44,9,-0.00847892945520554,-0.019997838732942672,0.011518909277737133
2024-07-28 00:00:00+00:00,44,9,-0.004063484633718997,0.004032797536128248,-0.008096282169847244
2024-07-29 00:00:00+00:00,44,9,-0.02131508847629202,-0.01689955176760109,-0.00441553670869093
2024-07-30 00:00:00+00:00,44,9,-0.019821105423471302,-0.047636459878905746,0.027815354455434444
2024-07-31 00:00:00+00:00,44,9,-0.015349919178440344,-0.016386208323473792,0.001036289145033448
2024-08-01 00:00:00+00:00,45,9,-0.07094439272054825,-0.07490775714536363,0.003963364424815374
2024-08-02 00:00:00+00:00,45,9,-0.06072419123518982,-0.07565992649554934,0.014935735260359517
2024-08-03 00:00:00+00:00,45,9,-0.06568844623282412,-0.04428605918397552,-0.0214023870488486
2024-08-04 00:00:00+00:00,45,9,-0.09581950705258477,-0.10145151083976783,0.005632003787183065
2024-08-05 00:00:00+00:00,45,9,0.08414289403335719,0.06288859035270845,0.021254303680648734
2024-08-06 00:00:00+00:00,45,9,-0.04537100155889985,-0.023941087674410316,-0.021429913884489536
2024-08-07 00:00:00+00:00,46,9,0.11243380062730012,0.1936680652408666,-0.08123426461356649
2024-08-08 00:00:00+00:00,46,9,-0.029319766027026177,-0.008944523784079679,-0.020375242242946498
2024-08-09 00:00:00+00:00,46,9,0.017985279866528488,0.0024046543680254803,0.015580625498503007
2024-08-10 00:00:00+00:00,46,9,-0.06297213272939965,-0.06666371519825297,0.003691582468853316
2024-08-11 00:00:00+00:00,46,9,0.10191540347300045,0.06077194585858755,0.0411434576144129
2024-08-12 00:00:00+00:00,46,9,-0.0014376169563281211,0.01215410794303853,-0.013591724899366652
2024-08-13 00:00:00+00:00,46,9,-0.01939066714801279,-0.01581227920569243,-0.0035783879423203595
2024-08-14 00:00:00+00:00,47,9,-0.03425520744210862,-0.029188908411644468,-0.005066299030464155
2024-08-15 00:00:00+00:00,47,9,0.006644297413168126,-0.0135178610465903,0.020162158459758425
2024-08-16 00:00:00+00:00,47,9,0.015276258384215806,0.01261416016155106,0.002662098222664746
2024-08-17 00:00:00+00:00,47,9,-0.008170541080990431,-0.011436590243427544,0.0032660491624371124
2024-08-18 00:00:00+00:00,47,9,0.013500958552378428,0.021616833214719928,-0.0081158746623415
2024-08-19 00:00:00+00:00,46,9,0.0030619423160857095,0.013621288228982946,-0.010559345912897236
2024-08-20 00:00:00+00:00,46,9,0.04961015294751528,0.020805093247444333,0.028805059700070947
2024-08-21 00:00:00+00:00,46,9,0.020083335747151747,0.016598161283716432,0.003485174463435315
2024-08-22 00:00:00+00:00,46,9,0.06462411349880326,0.07755770636767119,-0.01293359286886793
2024-08-23 00:00:00+00:00,46,9,-0.0013244517464152672,0.016778616605655,-0.01810306835207027
2024-08-24 00:00:00+00:00,46,9,-0.012932557809835142,-0.02241968981891455,0.009487132009079408
2024-08-25 00:00:00+00:00,45,9,-0.0489295283722727,-0.08540832194169165,0.03647879356941895
2024-08-26 00:00:00+00:00,45,9,-0.05889984670465292,-0.04596027587034043,-0.012939570834312492
2024-08-27 00:00:00+00:00,45,9,-0.014905338260698274,-0.015218675971217264,0.00031333771051898947
2024-08-28 00:00:00+00:00,46,9,-0.0021528713532871103,-0.034177775902496044,0.032024904549208935
2024-08-29 00:00:00+00:00,46,9,0.007455505735247077,0.02428897802813886,-0.016833472292891782
2024-08-30 00:00:00+00:00,46,9,-0.009414311705416031,-0.02423034372171519,0.014816032016299158
2024-08-31 00:00:00+00:00,45,9,-0.042847139788951286,-0.06613795307548793,0.02329081328653665
2024-09-01 00:00:00+00:00,45,9,0.05294357283152887,0.05210902048334503,0.0008345523481838382
2024-09-02 00:00:00+00:00,45,9,-0.04891389880367584,-0.07327203167720493,0.024358132873529094
2024-09-03 00:00:00+00:00,46,9,0.03225813491081718,0.020644006430502904,0.011614128480314276
2024-09-04 00:00:00+00:00,46,9,-0.02284147974290059,-0.026307606138742907,0.003466126395842317
2024-09-05 00:00:00+00:00,46,9,-0.024690477475519543,-0.014156343271044227,-0.010534134204475316
2024-09-06 00:00:00+00:00,46,9,0.015573204944274313,0.029034603208661802,-0.013461398264387489
2024-09-07 00:00:00+00:00,46,9,0.02570136334950009,0.019128774021818735,0.0065725893276813545
2024-09-08 00:00:00+00:00,46,9,0.05292998704086746,0.06122953407992574,-0.008299547039058282
2024-09-09 00:00:00+00:00,47,9,0.02776945359374304,-0.004899737094769294,0.03266919068851233
2024-09-10 00:00:00+00:00,47,9,-0.018472505905529252,-0.040115193356688644,0.021642687451159392
2024-09-11 00:00:00+00:00,47,9,0.011435162347805247,0.030937100751556448,-0.019501938403751203
2024-09-12 00:00:00+00:00,47,9,0.02195123389201639,0.008418288936486476,0.013532944955529912
2024-09-13 00:00:00+00:00,47,9,0.007824144538233423,-0.0032475271084979975,0.01107167164673142
2024-09-14 00:00:00+00:00,47,9,-0.038022387387286596,-0.02511151452088282,-0.012910872866403775
2024-09-15 00:00:00+00:00,47,9,-0.016828422058050893,-0.042066886702479746,0.025238464644428853
2024-09-16 00:00:00+00:00,47,9,0.018714604407324937,0.09209896217209342,-0.07338435776476848
2024-09-17 00:00:00+00:00,48,10,0.04133236167521417,0.05126468457815677,-0.009932322902942603
2024-09-18 00:00:00+00:00,49,10,0.035391207810619996,0.04910985693156411,-0.013718649120944115
2024-09-19 00:00:00+00:00,49,10,-0.005184352815070592,0.04261226929288514,-0.04779662210795573
2024-09-20 00:00:00+00:00,49,10,0.0005178180964209633,0.024622174259637242,-0.024104356163216278
2024-09-21 00:00:00+00:00,49,10,-0.0034797174368764727,-0.022157946874747016,0.018678229437870543
2024-09-22 00:00:00+00:00,49,10,0.017501474342201763,0.046549754881135816,-0.029048280538934053
2024-09-23 00:00:00+00:00,49,10,0.01479388366002322,0.035417142701547485,-0.020623259041524265
2024-09-24 00:00:00+00:00,49,10,-0.014940226310149973,0.00856502254003172,-0.023505248850181692
2024-09-25 00:00:00+00:00,48,10,0.03755752075099039,0.05546763899995383,-0.017910118248963436
2024-09-26 00:00:00+00:00,48,10,0.021592611231629467,0.03459397396541998,-0.013001362733790513
2024-09-27 00:00:00+00:00,48,10,-0.020131541125906705,-0.014459334322645467,-0.005672206803261238
2024-09-28 00:00:00+00:00,48,10,0.0021077574546643383,0.004859705627848709,-0.002751948173184371
2024-09-29 00:00:00+00:00,48,10,-0.041577261745915584,-0.023735984707926407,-0.017841277037989177
2024-09-30 00:00:00+00:00,48,10,-0.07155701427033574,-0.07142804879657841,-0.0001289654737573337
2024-10-01 00:00:00+00:00,48,10,-0.0275641845209861,-0.011927315731243494,-0.015636868789742606
2024-10-02 00:00:00+00:00,48,10,-0.018236300029981577,-0.04193086833903579,0.023694568309054212
2024-10-03 00:00:00+00:00,48,10,0.05043952046655851,0.07066694214637229,-0.020227421679813777
2024-10-04 00:00:00+00:00,48,10,-0.009922798636433616,-0.02203177854543632,0.012108979909002704
2024-10-05 00:00:00+00:00,48,10,0.03614074550853348,0.04602777540098759,-0.00988702989245411
2024-10-06 00:00:00+00:00,48,10,-0.003987878388821786,-0.008874035863590446,0.0048861574747686605
2024-10-07 00:00:00+00:00,48,10,-0.007221270913901301,-0.02437041847875081,0.01714914756484951
2024-10-08 00:00:00+00:00,48,10,-0.03458557031673667,-0.04622696539380892,0.01164139507707225
2024-10-09 00:00:00+00:00,48,10,-0.008117335471421915,-0.024958208873342092,0.016840873401920177
2024-10-10 00:00:00+00:00,48,10,0.04252755593002002,0.07563067109348343,-0.033103115163463405
2024-10-11 00:00:00+00:00,48,10,0.039089780798606186,0.019862191416206775,0.01922758938239941
2024-10-12 00:00:00+00:00,48,10,-0.014735285242495722,0.030859387507306945,-0.04559467274980267
2024-10-13 00:00:00+00:00,48,10,0.04275512719182375,0.056413251241344595,-0.013658124049520846
2024-10-14 00:00:00+00:00,48,10,-0.007048310620366272,-0.03142509202657194,0.02437678140620567
2024-10-15 00:00:00+00:00,48,10,-0.001136701864292744,-0.027669314185080084,0.026532612320787338
2024-10-16 00:00:00+00:00,46,9,-0.026143099066802653,-0.04599016536426656,0.019847066297463908
2024-10-17 00:00:00+00:00,46,9,0.034981259486728776,0.027888874151595553,0.007092385335133223
2024-10-18 00:00:00+00:00,46,9,-0.010505928613889794,-0.012081457593304059,0.0015755289794142646
2024-10-19 00:00:00+00:00,46,9,0.03199746362265494,0.0040813216880967295,0.027916141934558207
2024-10-20 00:00:00+00:00,45,9,-0.03088477294398109,-0.025803684713030208,-0.005081088230950881
2024-10-21 00:00:00+00:00,45,9,-0.005968854444284188,-0.024861469569673635,0.018892615125389447
2024-10-22 00:00:00+00:00,45,9,-0.016742141078578424,-0.010924274460160742,-0.005817866618417681
2024-10-23 00:00:00+00:00,45,9,0.015931719093344825,0.000777601570467184,0.015154117522877642
2024-10-24 00:00:00+00:00,46,9,-0.0712050671818946,-0.09817928802176301,0.026974220839868418
2024-10-25 00:00:00+00:00,46,9,0.01612199775569989,-0.0004396314772905363,0.016561629232990427
2024-10-26 00:00:00+00:00,45,9,0.012037331618901699,-0.004082779031684389,0.01612011065058609
2024-10-27 00:00:00+00:00,45,9,0.015110375370477424,-0.00318982455403115,0.018300199924508573
2024-10-28 00:00:00+00:00,45,9,0.03565693085673197,0.05705773643434739,-0.021400805577615416
2024-10-29 00:00:00+00:00,45,9,-0.008678239914298329,-0.026533520630709587,0.017855280716411258
2024-10-30 00:00:00+00:00,45,9,-0.03694747508202229,-0.054402287054492966,0.017454811972470674
2024-10-31 00:00:00+00:00,44,9,-0.00013177270273265516,-0.011278488663395992,0.011146715960663337
2024-11-01 00:00:00+00:00,44,9,-0.013985196890937295,-0.021668465957591435,0.00768326906665414
2024-11-02 00:00:00+00:00,45,9,-0.01871999439335846,-0.047597327313066505,0.028877332919708044
2024-11-03 00:00:00+00:00,45,9,-0.004729017648959561,-0.04241043295549417,0.037681415306534606
2024-11-04 00:00:00+00:00,45,9,0.04636036726621801,0.053618096274005426,-0.007257729007787414
2024-11-05 00:00:00+00:00,46,9,0.1088607185456111,0.12448751028932427,-0.015626791743713175
2024-11-06 00:00:00+00:00,46,9,0.026893396626244792,0.028138442120361738,-0.0012450454941169455
2024-11-07 00:00:00+00:00,46,9,5.871850882040637e-06,-0.009376788760730621,0.009382660611612663
2024-11-08 00:00:00+00:00,46,9,0.07312464208879293,0.055737924101403484,0.01738671798738945
2024-11-09 00:00:00+00:00,46,9,0.035555840227603386,0.03772222679552141,-0.0021663865679180244
2024-11-10 00:00:00+00:00,44,9,0.051848406505665454,0.08174883939344381,-0.029900432887778355
2024-11-11 00:00:00+00:00,44,9,-0.06169560152290689,-0.028804129499775274,-0.03289147202313161
2024-11-12 00:00:00+00:00,45,9,0.003845042897705955,0.005447753717772964,-0.001602710820067009
2024-11-13 00:00:00+00:00,45,9,-0.029758086617572857,-0.08680211662586688,0.05704403000829403
2024-11-14 00:00:00+00:00,45,9,0.05769427155677431,0.08978218118305953,-0.032087909626285216
2024-11-15 00:00:00+00:00,44,9,0.012730936096882263,0.006266310752000274,0.006464625344881988
2024-11-16 00:00:00+00:00,44,9,0.013847154525660087,-0.04150328747713835,0.055350442002798435
2024-11-17 00:00:00+00:00,44,9,0.012379690231067072,0.02628518676137268,-0.013905496530305607
2024-11-18 00:00:00+00:00,45,9,-0.01438324328314411,-0.029373116059524876,0.014989872776380767
2024-11-19 00:00:00+00:00,45,9,-0.017144896545154054,-0.023416747104430487,0.006271850559276433
2024-11-20 00:00:00+00:00,45,9,0.06163796503563083,0.0537219189469407,0.007916046088690128
2024-11-21 00:00:00+00:00,45,9,0.0597866211470969,0.03089050709340925,0.028896114053687652
2024-11-22 00:00:00+00:00,45,9,0.025396626251730017,0.07101447129355096,-0.04561784504182094
2024-11-23 00:00:00+00:00,45,9,-0.0055428980632328505,0.020623857976387105,-0.026166756039619956
2024-11-24 00:00:00+00:00,46,9,-0.012573197715065388,-0.06337369205486046,0.05080049433979507
2024-11-25 00:00:00+00:00,46,9,-0.0074689377075657865,-0.0015925447669964275,-0.005876392940569359
2024-11-26 00:00:00+00:00,46,9,0.08405793119050986,0.02715381105330957,0.056904120137200295
2024-11-27 00:00:00+00:00,46,9,-0.006594781931915107,-0.0006166033372226135,-0.005978178594692493
2024-11-28 00:00:00+00:00,47,9,0.021848933104128967,0.04285221011399268,-0.02100327700986371
2024-11-29 00:00:00+00:00,47,9,0.02346802064208532,0.01941154388326178,0.004056476758823542
2024-11-30 00:00:00+00:00,47,9,0.015610811873328764,0.034161644170669234,-0.018550832297340468
2024-12-01 00:00:00+00:00,48,10,0.03996779871155772,0.06234765044209563,-0.022379851730537907
2024-12-02 00:00:00+00:00,48,10,0.13471195771034028,-0.008240391983844875,0.14295234969418516
2024-12-03 00:00:00+00:00,48,10,0.016132033844514816,-0.012086633036368588,0.028218666880883404
2024-12-04 00:00:00+00:00,48,10,-0.007916338912496124,-0.02716122669179618,0.019244887779300057
2024-12-05 00:00:00+00:00,48,10,0.06499056810821065,0.05022677075258438,0.014763797355626267
2024-12-06 00:00:00+00:00,48,10,0.013680138252500173,-0.008605519661369387,0.02228565791386956
2024-12-07 00:00:00+00:00,48,10,0.007431054101228285,0.007074715377741359,0.00035633872348692607
2024-12-08 00:00:00+00:00,48,10,-0.11088787133685381,-0.15262355580232384,0.04173568446547003
2024-12-09 00:00:00+00:00,48,10,-0.025279157835697886,-0.053367588064014614,0.028088430228316728
2024-12-10 00:00:00+00:00,48,10,0.06545718653783557,0.07725011504937045,-0.011792928511534878
2024-12-11 00:00:00+00:00,46,9,-0.00644605210677333,0.027425898858476263,-0.03387195096524959
2024-12-12 00:00:00+00:00,47,9,0.013088477202596784,0.021176331243076066,-0.008087854040479282
2024-12-13 00:00:00+00:00,47,9,-0.03426539625181609,-0.027291249906923578,-0.006974146344892514
2024-12-14 00:00:00+00:00,47,9,0.036258455718592514,0.023652122518727108,0.012606333199865406
2024-12-15 00:00:00+00:00,48,10,-0.006334943062168486,-0.03165904247508681,0.025324099412918324
2024-12-16 00:00:00+00:00,48,10,-0.03422902625171568,-0.03371349616634696,-0.0005155300853687192
2024-12-17 00:00:00+00:00,48,10,-0.07960070407908379,-0.09455380403305147,0.01495309995396768
2024-12-18 00:00:00+00:00,48,10,-0.07417691304137211,-0.07657470310047407,0.0023977900591019563
