date,model,n_names,leg_n,gross_return,long_contribution,short_contribution,gross_exposure,net_exposure,max_abs_weight,turnover_half_l1,traded_notional,cost_bps_one_way,transaction_cost,net_return
2026-01-01 00:00:00+00:00,PLS,46,9,-0.06844249323932813,0.03279985649353093,-0.10124234973285906,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,1.0000000000000002,2.0000000000000004,10.0,0.0020000000000000005,-0.07044249323932814
2026-01-02 00:00:00+00:00,PLS,47,9,-0.01995791997558423,0.012593501881478996,-0.03255142185706322,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.44444444444444453,0.8888888888888891,10.0,0.0008888888888888891,-0.02084680886447312
2026-01-03 00:00:00+00:00,PLS,47,9,-0.08584897691809637,0.01302038533098573,-0.0988693622490821,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.44444444444444453,0.8888888888888891,10.0,0.0008888888888888891,-0.08673786580698525
2026-01-04 00:00:00+00:00,PLS,48,10,-0.007683460994928495,0.01664711012171386,-0.024330571116642354,2.0000000000000004,2.7755575615628914e-17,0.1,0.7,1.4,10.0,0.0014,-0.009083460994928495
2026-01-05 00:00:00+00:00,PLS,48,10,-0.06146799642711837,0.007094871780687895,-0.06856286820780627,2.0000000000000004,2.7755575615628914e-17,0.1,0.39999999999999997,0.7999999999999999,10.0,0.0007999999999999999,-0.062267996427118374
2026-01-06 00:00:00+00:00,PLS,48,10,0.08087904038905236,-0.031159874667303467,0.11203891505635583,2.0000000000000004,2.7755575615628914e-17,0.1,0.49999999999999994,0.9999999999999999,10.0,0.0009999999999999998,0.07987904038905236
2026-01-07 00:00:00+00:00,PLS,48,10,-0.012607614635763376,-0.016576954663966102,0.003969340028202728,2.0000000000000004,2.7755575615628914e-17,0.1,0.39999999999999997,0.7999999999999999,10.0,0.0007999999999999999,-0.013407614635763376
2026-01-08 00:00:00+00:00,PLS,48,10,0.013052156699431506,-0.00216837923012706,0.015220535929558568,2.0000000000000004,2.7755575615628914e-17,0.1,0.7000000000000001,1.4000000000000001,10.0,0.0014000000000000002,0.011652156699431506
2026-01-09 00:00:00+00:00,PLS,48,10,0.019628547002979037,-0.0008618366842190084,0.020490383687198042,2.0000000000000004,2.7755575615628914e-17,0.1,0.7000000000000001,1.4000000000000001,10.0,0.0014000000000000002,0.01822854700297904
2026-01-10 00:00:00+00:00,PLS,48,10,-0.0019334430415353532,-0.0031065559251184263,0.0011731128835830722,2.0000000000000004,2.7755575615628914e-17,0.1,0.6,1.2,10.0,0.0012,-0.003133443041535353
