date,model,n_names,leg_n,gross_return,long_contribution,short_contribution,gross_exposure,net_exposure,max_abs_weight,turnover_half_l1,traded_notional,cost_bps_one_way,transaction_cost,net_return
2024-03-30 00:00:00+00:00,PLS,44,9,-0.016555096458793245,0.02807532652599703,-0.04463042298479027,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,-0.0181106520143488
2024-03-31 00:00:00+00:00,PLS,44,9,-0.007179296940372131,-0.04731939627534845,0.040140099334976316,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.008512630273705465
2024-04-01 00:00:00+00:00,PLS,45,9,0.011245934010232914,-0.06434437121814392,0.07559030522837683,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.00991260067689958
2024-04-02 00:00:00+00:00,PLS,45,9,0.03561115645024207,0.004747064127483589,0.030864092322758475,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,0.03450004533913096
2024-04-03 00:00:00+00:00,PLS,46,9,0.019861708785329016,0.01954282127213611,0.0003188875131929052,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,0.01830615322977346
2024-04-04 00:00:00+00:00,PLS,45,9,-0.004648341757287282,-0.01781705725519046,0.013168715497903176,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,-0.00642611953506506
2024-04-05 00:00:00+00:00,PLS,45,9,0.030049258355880726,0.02120018991337163,0.008849068442509099,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.028715925022547394
2024-04-06 00:00:00+00:00,PLS,45,9,-0.026135097292807438,0.010926785418928763,-0.0370618827117362,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,-0.02724620840391855
2024-04-07 00:00:00+00:00,PLS,44,9,-0.017803194912372526,0.025676928311289572,-0.04348012322366209,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,-0.018914306023483637
2024-04-08 00:00:00+00:00,PLS,45,9,0.0357219290732974,-0.046780831962458566,0.08250276103575596,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.44444444444444453,0.8888888888888891,10.0,0.0008888888888888891,0.03483304018440851
2024-04-09 00:00:00+00:00,PLS,45,9,0.003906673574995031,0.003102326474842703,0.0008043471001523265,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,0.002351118019439475
2024-04-10 00:00:00+00:00,PLS,45,9,0.023674150988600793,-0.014062527031244245,0.03773667801984504,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,0.02256303987748968
2024-04-11 00:00:00+00:00,PLS,45,9,0.04580840170447707,-0.11155452219056249,0.15736292389503956,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.44444444444444453,0.8888888888888891,10.0,0.0008888888888888891,0.04491951281558818
2024-04-12 00:00:00+00:00,PLS,45,9,0.024735170948247828,-0.10208024686263213,0.12681541781087996,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.023401837614914496
2024-04-13 00:00:00+00:00,PLS,45,9,-0.014886703839477714,0.08215142138466529,-0.097038125224143,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,1.0000000000000002,2.0000000000000004,10.0,0.0020000000000000005,-0.016886703839477716
2024-04-14 00:00:00+00:00,PLS,45,9,0.03566486715865081,-0.022645985365886395,0.0583108525245372,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.03433153382531748
2024-04-15 00:00:00+00:00,PLS,44,9,-0.038874580141899734,-0.012476711641075776,-0.026397868500823964,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,-0.04043013569745529
2024-04-16 00:00:00+00:00,PLS,44,9,0.012368581074763168,-0.03386917678912102,0.046237757863884184,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,1.0000000000000002,2.0000000000000004,10.0,0.0020000000000000005,0.010368581074763168
2024-04-17 00:00:00+00:00,PLS,43,9,-0.006471139567275185,0.04559134276494434,-0.05206248233221952,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,-0.00802669512283074
2024-04-18 00:00:00+00:00,PLS,43,9,-0.02770220496616475,0.006598600537047355,-0.0343008055032121,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.44444444444444453,0.8888888888888891,10.0,0.0008888888888888891,-0.02859109385505364
2024-04-19 00:00:00+00:00,PLS,43,9,-0.042458504643730854,0.05366129365288059,-0.09611979829661146,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.04379183797706419
2024-04-20 00:00:00+00:00,PLS,43,9,-0.006150025920208389,-0.0046223202276697295,-0.0015277056925386587,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.0074833592535417225
2024-04-21 00:00:00+00:00,PLS,43,9,0.0017579058994949808,0.028901589001531957,-0.02714368310203697,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.44444444444444453,0.8888888888888891,10.0,0.0008888888888888891,0.0008690170106060917
2024-04-22 00:00:00+00:00,PLS,43,9,-0.055327111222190015,-0.011675539018483788,-0.04365157220370622,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.05666044455552335
2024-04-23 00:00:00+00:00,PLS,43,9,0.011984877495097981,-0.0431951559748548,0.05518003346995278,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,0.01087376638398687
2024-04-24 00:00:00+00:00,PLS,44,9,-0.012418744358891244,-0.002056247002062837,-0.010362497356828405,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,-0.014196522136669023
2024-04-25 00:00:00+00:00,PLS,44,9,0.034947968961322004,-0.006840498021914381,0.04178846698323638,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.03361463562798867
2024-04-26 00:00:00+00:00,PLS,44,9,0.025499893589529466,0.009503348562084716,0.015996545027444752,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,0.02372211581175169
2024-04-27 00:00:00+00:00,PLS,44,9,0.008464164085590056,-0.00862358870758971,0.01708775279317977,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,0.006908608530034499
2024-04-28 00:00:00+00:00,PLS,44,9,-0.0020678855940017143,0.0033778331198149017,-0.005445718713816617,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.0034012189273350483
2024-04-29 00:00:00+00:00,PLS,44,9,0.03841619474951356,-0.044906016701205045,0.0833222114507186,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.03708286141618023
2024-04-30 00:00:00+00:00,PLS,44,9,-0.02160612651667046,0.009799191630057923,-0.03140531814672839,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,-0.023383904294448237
2024-05-01 00:00:00+00:00,PLS,44,9,-0.031982417623889245,0.004588241076101068,-0.03657065869999031,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,-0.033760195401667026
2024-05-02 00:00:00+00:00,PLS,43,9,-0.006605560676715645,0.0401471504584556,-0.04675271113517124,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,-0.0077166717878267566
2024-05-03 00:00:00+00:00,PLS,42,8,-0.024055491929403483,0.0015909601219912112,-0.025646452051394694,2.0,0.0,0.125,0.5555555555555555,1.111111111111111,10.0,0.001111111111111111,-0.025166603040514594
2024-05-04 00:00:00+00:00,PLS,42,8,-0.004278650180616683,0.0005312034738020055,-0.004809853654418689,2.0,0.0,0.125,0.5,1.0,10.0,0.001,-0.005278650180616683
2024-05-05 00:00:00+00:00,PLS,42,8,-0.007884793147360347,-0.008517675381343598,0.0006328822339832507,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,-0.009634793147360347
2024-05-06 00:00:00+00:00,PLS,43,9,0.005890202765775095,-0.013200747366290767,0.019090950132065857,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.4444444444444443,0.8888888888888886,10.0,0.0008888888888888886,0.005001313876886206
2024-05-07 00:00:00+00:00,PLS,43,9,0.022675376426105728,-0.003199190226471799,0.025874566652577525,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.33333333333333337,0.6666666666666667,10.0,0.0006666666666666668,0.02200870975943906
2024-05-08 00:00:00+00:00,PLS,42,8,-0.01485119266312998,0.03872936954297243,-0.05358056220610241,2.0,0.0,0.125,0.7777777777777777,1.5555555555555554,10.0,0.0015555555555555553,-0.016406748218685537
2024-05-09 00:00:00+00:00,PLS,41,8,0.0009286040300746229,-0.03193828254848405,0.03286688657855867,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,-0.0008213959699253771
2024-05-10 00:00:00+00:00,PLS,41,8,0.0068312523915203816,-0.0020616341467313976,0.008892886538251779,2.0,0.0,0.125,0.625,1.25,10.0,0.00125,0.005581252391520381
2024-05-11 00:00:00+00:00,PLS,41,8,-0.0005838264729328552,0.005421231014559075,-0.00600505748749193,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,-0.002333826472932855
2024-05-12 00:00:00+00:00,PLS,41,8,0.008965928163298414,-0.0012545955286734356,0.01022052369197185,2.0,0.0,0.125,0.625,1.25,10.0,0.00125,0.007715928163298414
2024-05-13 00:00:00+00:00,PLS,41,8,0.0076463179209838444,-0.030489989822885158,0.038136307743869,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,0.005896317920983845
2024-05-14 00:00:00+00:00,PLS,41,8,-0.004782922619962701,0.06289751801918822,-0.06768044063915092,2.0,0.0,0.125,0.625,1.25,10.0,0.00125,-0.006032922619962701
2024-05-15 00:00:00+00:00,PLS,41,8,0.012849091097675153,0.009340670252317065,0.0035084208453580873,2.0,0.0,0.125,1.0,2.0,10.0,0.002,0.010849091097675153
2024-05-16 00:00:00+00:00,PLS,41,8,-0.00019366455712357955,0.03233753779552048,-0.03253120235264406,2.0,0.0,0.125,0.75,1.5,10.0,0.0015,-0.0016936645571235796
2024-05-17 00:00:00+00:00,PLS,41,8,-0.004096267470241957,-0.0032888867597199722,-0.0008073807105219849,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,-0.005846267470241957
2024-05-18 00:00:00+00:00,PLS,41,8,0.019216173757645116,-0.019307095688592013,0.03852326944623713,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,0.017466173757645115
2024-05-19 00:00:00+00:00,PLS,41,8,-0.0056811078691225425,0.0862590274184574,-0.09194013528757994,2.0,0.0,0.125,0.75,1.5,10.0,0.0015,-0.007181107869122542
2024-05-20 00:00:00+00:00,PLS,42,8,-0.047682724250624475,-0.012106687322279874,-0.0355760369283446,2.0,0.0,0.125,1.0,2.0,10.0,0.002,-0.04968272425062448
2024-05-21 00:00:00+00:00,PLS,42,8,-0.031921934174027694,-0.014316861051797039,-0.017605073122230655,2.0,0.0,0.125,0.5,1.0,10.0,0.001,-0.032921934174027695
2024-05-22 00:00:00+00:00,PLS,42,8,-0.021804023587156288,-0.01608992252694247,-0.005714101060213819,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,-0.02355402358715629
2024-05-23 00:00:00+00:00,PLS,42,8,0.00803510373050087,-0.005804414297603963,0.013839518028104833,2.0,0.0,0.125,1.25,2.5,10.0,0.0025,0.005535103730500869
2024-05-24 00:00:00+00:00,PLS,43,9,-0.009565494927895987,-0.0014760034922252701,-0.008089491435670714,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.7777777777777777,1.5555555555555554,10.0,0.0015555555555555553,-0.011121050483451541
2024-05-25 00:00:00+00:00,PLS,43,9,-0.021638557351540286,-0.014252889825060615,-0.007385667526479671,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,-0.022749668462651397
2024-05-26 00:00:00+00:00,PLS,43,9,-0.01327225173109043,0.022636076234134314,-0.035908327965224744,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,-0.014383362842201541
2024-05-27 00:00:00+00:00,PLS,43,9,-0.03439166434817563,-0.020267068888515705,-0.014124595459659928,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.03572499768150896
2024-05-28 00:00:00+00:00,PLS,42,8,0.05320899890283627,0.0030622251650135324,0.05014677373782274,2.0,0.0,0.125,0.7777777777777778,1.5555555555555556,10.0,0.0015555555555555555,0.05165344334728072
2024-05-29 00:00:00+00:00,PLS,42,8,0.006210563024423743,-0.008109672320160619,0.014320235344584362,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,0.004460563024423743
2024-05-30 00:00:00+00:00,PLS,42,8,-0.021389343040341305,-0.010669384585060254,-0.01071995845528105,2.0,0.0,0.125,0.625,1.25,10.0,0.00125,-0.022639343040341306
2024-05-31 00:00:00+00:00,PLS,42,8,-0.031417342664318004,0.0036227597536472034,-0.03504010241796521,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,-0.033167342664318006
2024-06-01 00:00:00+00:00,PLS,42,8,-0.008022846431808311,-0.014425665221963008,0.006402818790154696,2.0,0.0,0.125,0.625,1.25,10.0,0.00125,-0.00927284643180831
2024-06-02 00:00:00+00:00,PLS,42,8,0.012838581786482325,0.008104319732464449,0.0047342620540178765,2.0,0.0,0.125,0.625,1.25,10.0,0.00125,0.011588581786482326
2024-06-03 00:00:00+00:00,PLS,42,8,-0.03949279207933884,0.018454132447101035,-0.057946924526439875,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,-0.04124279207933884
2024-06-04 00:00:00+00:00,PLS,42,8,0.005040257573085169,0.00857370410675383,-0.0035334465336686605,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,0.003290257573085169
2024-06-05 00:00:00+00:00,PLS,43,9,-0.01011283285130679,-0.016314566108413024,0.006201733257106231,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.7777777777777777,1.5555555555555554,10.0,0.0015555555555555553,-0.011668388406862344
2024-06-06 00:00:00+00:00,PLS,43,9,0.008964205963990779,-0.06261996346949904,0.07158416943348982,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,0.007853094852879668
2024-06-07 00:00:00+00:00,PLS,43,9,0.01640266036640323,-0.01946539039612353,0.035868050762526756,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.015069327033069896
2024-06-08 00:00:00+00:00,PLS,43,9,-0.0004910956768587869,0.008072051153666555,-0.008563146830525342,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,-0.0016022067879698982
2024-06-09 00:00:00+00:00,PLS,43,9,0.004494742933424429,-0.017595763732601646,0.022090506666026074,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.0031614096000910953
2024-06-10 00:00:00+00:00,PLS,43,9,0.038696269908801595,-0.04139126615662857,0.08008753606543016,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.03736293657546826
2024-06-11 00:00:00+00:00,PLS,44,9,0.007818516777967558,0.04895097090019078,-0.041132454122223217,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,0.006707405666856446
2024-06-12 00:00:00+00:00,PLS,43,9,0.024060994053026315,-0.041826096313925684,0.065887090366952,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.022727660719692983
2024-06-13 00:00:00+00:00,PLS,43,9,0.03672056481388957,0.007917943449351731,0.02880262136453784,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,0.03516500925833402
2024-06-14 00:00:00+00:00,PLS,44,9,-0.017420983757309202,0.01064567372032062,-0.02806665747762982,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,1.0000000000000002,2.0000000000000004,10.0,0.0020000000000000005,-0.019420983757309204
2024-06-15 00:00:00+00:00,PLS,43,9,-0.0369720585356499,0.0069408747044135384,-0.04391293324006344,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,-0.03808316964676101
2024-06-16 00:00:00+00:00,PLS,44,9,0.051251496769903385,-0.05423503059124045,0.10548652736114383,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,0.04969594121434783
2024-06-17 00:00:00+00:00,PLS,44,9,-0.0019390046591917622,-0.05578215734527121,0.05384315268607944,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,1.0000000000000002,2.0000000000000004,10.0,0.0020000000000000005,-0.003939004659191763
2024-06-18 00:00:00+00:00,PLS,44,9,-0.0010880585226728198,0.013703454150144179,-0.014791512672817001,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,-0.002643614078228376
2024-06-19 00:00:00+00:00,PLS,44,9,-0.01956709155596969,-0.0030956065489897216,-0.016471485006979973,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,-0.021344869333747466
2024-06-20 00:00:00+00:00,PLS,44,9,-0.01109841614873968,-0.009588587708079379,-0.0015098284406603012,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,-0.012209527259850791
2024-06-21 00:00:00+00:00,PLS,44,9,0.02195229400678184,0.0008598694917004706,0.02109242451508137,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,0.02084118289567073
2024-06-22 00:00:00+00:00,PLS,44,9,0.019376330599327297,-0.018897685428949193,0.038274016028276486,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,0.018265219488216185
2024-06-23 00:00:00+00:00,PLS,44,9,-0.05625992562004047,0.006039344011616467,-0.062299269631656946,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,-0.057371036731151584
2024-06-24 00:00:00+00:00,PLS,44,9,0.013951378638128384,0.03151251084669369,-0.017561132208565304,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,0.012395823082572827
2024-06-25 00:00:00+00:00,PLS,44,9,-0.005367585324978188,-0.013041907580253498,0.007674322255275314,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.006700918658311522
2024-06-26 00:00:00+00:00,PLS,45,9,0.008749547071973394,0.028304466431239465,-0.019554919359266072,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,1.0000000000000002,2.0000000000000004,10.0,0.0020000000000000005,0.006749547071973394
2024-06-27 00:00:00+00:00,PLS,45,9,0.051573735490813274,-0.017181938820816235,0.06875567431162952,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,0.049795957713035494
2024-06-28 00:00:00+00:00,PLS,46,9,-0.015481156910000982,-0.010114040393080588,-0.0053671165169203935,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.016814490243334316
2024-06-29 00:00:00+00:00,PLS,46,9,-0.03542736918156323,0.022235096774701948,-0.05766246595626518,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,-0.03698292473711878
2024-06-30 00:00:00+00:00,PLS,46,9,0.023014261882047003,0.0010090758923534393,0.022005185989693563,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,0.02190315077093589
2024-07-01 00:00:00+00:00,PLS,47,9,0.020637929581513198,0.010961151758633483,0.009676777822879715,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,0.01908237402595764
2024-07-02 00:00:00+00:00,PLS,48,10,0.02637168452584964,-0.04270784804802587,0.0690795325738755,2.0000000000000004,2.7755575615628914e-17,0.1,1.0000000000000002,2.0000000000000004,10.0,0.0020000000000000005,0.02437168452584964
2024-07-03 00:00:00+00:00,PLS,47,9,0.014189757086077968,-0.09320406032984278,0.10739381741592074,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.9000000000000001,1.8000000000000003,10.0,0.0018000000000000004,0.012389757086077969
2024-07-04 00:00:00+00:00,PLS,47,9,0.00800234968343245,-0.022214897515185048,0.0302172471986175,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.44444444444444453,0.8888888888888891,10.0,0.0008888888888888891,0.007113460794543561
2024-07-05 00:00:00+00:00,PLS,47,9,-0.04439267498773364,0.07501227275362174,-0.11940494774135536,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,-0.04594823054328919
2024-07-06 00:00:00+00:00,PLS,47,9,0.03690541792716156,-0.058456868115758884,0.09536228604292044,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,0.035349862371606006
2024-07-07 00:00:00+00:00,PLS,47,9,-0.01686848990782019,0.04103504801628617,-0.05790353792410636,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.018201823241153523
2024-07-08 00:00:00+00:00,PLS,47,9,-0.05725442146697687,0.013747408010333669,-0.07100182947731054,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,-0.05903219924475465
2024-07-09 00:00:00+00:00,PLS,47,9,0.002006010033883063,0.011574601775470934,-0.009568591741587874,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.0006726767005497292
