date,model,n_names,leg_n,gross_return,long_contribution,short_contribution,gross_exposure,net_exposure,max_abs_weight,turnover_half_l1,traded_notional,cost_bps_one_way,transaction_cost,net_return
2024-03-14 00:00:00+00:00,LASSO,46,9,0.02719613421868722,-0.04554613843009782,0.07274227264878504,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,1.0000000000000002,2.0000000000000004,10.0,0.0020000000000000005,0.02519613421868722
2024-03-15 00:00:00+00:00,LASSO,46,9,0.035989358248741006,-0.08118078140412914,0.11717013965287013,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,0.03443380269318545
2024-03-16 00:00:00+00:00,LASSO,46,9,0.005421274838801511,0.04361722024116266,-0.03819594540236115,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,0.003865719283245955
2024-03-17 00:00:00+00:00,LASSO,45,9,0.05259068943029864,-0.027251903571277637,0.07984259300157628,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.05125735609696531
2024-03-18 00:00:00+00:00,LASSO,45,9,-0.0405233821577394,-0.08558306219623535,0.04505968003849596,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,-0.042078937713294955
2024-03-19 00:00:00+00:00,LASSO,45,9,0.001220444555422012,0.1124002800921186,-0.11117983553669658,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.00011288877791132174
2024-03-20 00:00:00+00:00,LASSO,44,9,0.03451112926178322,-0.002979126380451872,0.03749025564223509,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,0.03340001815067211
2024-03-21 00:00:00+00:00,LASSO,43,9,-0.017417729030363746,-0.02296524715802047,0.0055475181276567215,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.44444444444444453,0.8888888888888891,10.0,0.0008888888888888891,-0.018306617919252637
2024-03-22 00:00:00+00:00,LASSO,43,9,-0.019635140697642283,0.00655394704595734,-0.026189087743599626,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.020968474030975615
2024-03-23 00:00:00+00:00,LASSO,43,9,0.004186721635171618,0.03935645832482877,-0.03516973668965716,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.0028533883018382836
