date,model,n_names,leg_n,gross_return,long_contribution,short_contribution,gross_exposure,net_exposure,max_abs_weight,turnover_half_l1,traded_notional,cost_bps_one_way,transaction_cost,net_return
2024-04-01 00:00:00+00:00,FFNN,45,9,-0.004570471574433072,-0.08418422942359448,0.0796137578491614,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,1.0000000000000002,2.0000000000000004,10.0,0.0020000000000000005,-0.006570471574433072
2024-04-02 00:00:00+00:00,FFNN,45,9,-0.003489980584099515,-0.022542195148838165,0.019052214564738646,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,-0.005267758361877293
2024-04-03 00:00:00+00:00,FFNN,46,9,-0.018098711385145,0.018367410722103863,-0.036466122107248866,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.33333333333333337,0.6666666666666667,10.0,0.0006666666666666668,-0.018765378051811665
2024-04-04 00:00:00+00:00,FFNN,45,9,0.014271643847989585,-0.010192030109642486,0.024463673957632073,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.012938310514656251
2024-04-05 00:00:00+00:00,FFNN,45,9,-0.031182629636227546,0.0006678399232823047,-0.03185046955950985,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.03251596296956088
2024-04-06 00:00:00+00:00,FFNN,45,9,-0.002398288269830503,0.024169791174936707,-0.026568079444767204,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,1.0000000000000002,2.0000000000000004,10.0,0.0020000000000000005,-0.004398288269830504
2024-04-07 00:00:00+00:00,FFNN,44,9,-0.004338275347968335,0.03572561252878187,-0.04006388787675021,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888891,1.7777777777777781,10.0,0.0017777777777777783,-0.006116053125746113
2024-04-08 00:00:00+00:00,FFNN,45,9,0.016665120798988298,-0.051427780533938254,0.06809290133292654,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,0.015109565243432741
2024-04-09 00:00:00+00:00,FFNN,45,9,-0.00171122801271451,0.01977855254886893,-0.021489780561583443,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.0030445613460478435
2024-04-10 00:00:00+00:00,FFNN,45,9,-0.004476243514497675,-0.030502819555772605,0.026026576041274934,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.005809576847831009
2024-04-11 00:00:00+00:00,FFNN,45,9,0.08554905646720744,-0.0837958143011964,0.16934487076840382,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,0.08443794535609633
2024-04-12 00:00:00+00:00,FFNN,45,9,0.009768032190815878,-0.09851175891252406,0.10827979110333993,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,0.008212476635260322
2024-04-13 00:00:00+00:00,FFNN,45,9,-0.0066192352885678825,0.08517212986863,-0.09179136515719788,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,-0.007730346399678994
2024-04-14 00:00:00+00:00,FFNN,45,9,0.0006252590249052718,-0.04680709150415875,0.04743235052906403,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,-0.0009302965306502843
2024-04-15 00:00:00+00:00,FFNN,44,9,-0.03547528561347578,-0.012428827796096551,-0.023046457817379226,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.03680861894680911
2024-04-16 00:00:00+00:00,FFNN,44,9,0.01290682770076104,-0.03084275353963185,0.04374958124039289,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,0.011351272145205484
2024-04-17 00:00:00+00:00,FFNN,43,9,-0.013473249256524204,0.019913419892997577,-0.03338666914952178,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.33333333333333337,0.6666666666666667,10.0,0.0006666666666666668,-0.01413991592319087
2024-04-18 00:00:00+00:00,FFNN,43,9,-0.021870441188176475,0.006532853384362038,-0.028403294572538512,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,-0.022981552299287587
2024-04-19 00:00:00+00:00,FFNN,43,9,-0.0420454875546404,0.05583530503178721,-0.0978807925864276,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,-0.043156598665751514
2024-04-20 00:00:00+00:00,FFNN,43,9,-0.026730028075770938,-0.02401553846787633,-0.0027144896078946036,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,-0.028507805853548715
2024-04-21 00:00:00+00:00,FFNN,43,9,-0.00035378644318569564,0.03605433895886003,-0.036408125402045736,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,-0.001464897554296807
2024-04-22 00:00:00+00:00,FFNN,43,9,-0.0040872225799768805,-0.01708884717326084,0.013001624593283958,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.005420555913310214
2024-04-23 00:00:00+00:00,FFNN,43,9,0.025386315644589763,-0.024238934993972585,0.04962525063856235,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,0.024275204533478652
2024-04-24 00:00:00+00:00,FFNN,44,9,0.00902202790277546,-0.0054653151188533,0.01448734302162876,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.44444444444444453,0.8888888888888891,10.0,0.0008888888888888891,0.008133139013886572
2024-04-25 00:00:00+00:00,FFNN,44,9,0.013700419722925534,-0.018693698933483084,0.032394118656408614,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,0.011922641945147756
2024-04-26 00:00:00+00:00,FFNN,44,9,-0.015638803588232685,0.00038778276303173863,-0.016026586351264423,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,-0.01719435914378824
2024-04-27 00:00:00+00:00,FFNN,44,9,-0.005206264617940726,-0.014638854408164863,0.009432589790224134,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,-0.006317375729051837
2024-04-28 00:00:00+00:00,FFNN,44,9,0.004342280140541934,-0.013253378007852555,0.017595658148394488,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.0030089468072085996
2024-04-29 00:00:00+00:00,FFNN,44,9,-0.028072293474776713,-0.08047326720304881,0.05240097372827211,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,1.0000000000000002,2.0000000000000004,10.0,0.0020000000000000005,-0.030072293474776714
2024-04-30 00:00:00+00:00,FFNN,44,9,0.002042514831120154,0.011284465636838811,-0.009241950805718657,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.0007091814977868204
2024-05-01 00:00:00+00:00,FFNN,44,9,0.015782027924835507,0.02285238787053715,-0.007070359945701647,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,0.01400425014705773
2024-05-02 00:00:00+00:00,FFNN,43,9,-0.014610017502277884,0.05538413327446106,-0.06999415077673894,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,-0.01616557305783344
2024-05-03 00:00:00+00:00,FFNN,42,8,-0.006447974694062553,0.017989000884672743,-0.024436975578735295,2.0,0.0,0.125,0.6666666666666664,1.3333333333333328,10.0,0.0013333333333333329,-0.007781308027395886
2024-05-04 00:00:00+00:00,FFNN,42,8,0.007337490056616824,0.011206203921369506,-0.003868713864752682,2.0,0.0,0.125,0.5,1.0,10.0,0.001,0.006337490056616824
2024-05-05 00:00:00+00:00,FFNN,42,8,0.003295795971625784,-0.018653682704083532,0.021949478675709316,2.0,0.0,0.125,0.625,1.25,10.0,0.00125,0.0020457959716257837
2024-05-06 00:00:00+00:00,FFNN,43,9,0.0055452582813827235,-0.024347421323809893,0.029892679605192613,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666665,1.333333333333333,10.0,0.001333333333333333,0.00421192494804939
2024-05-07 00:00:00+00:00,FFNN,43,9,0.01047479791471833,-0.00859755317020134,0.019072351084919666,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.009141464581384996
2024-05-08 00:00:00+00:00,FFNN,42,8,0.009016540250020993,0.03578589860587977,-0.02676935835585878,2.0,0.0,0.125,0.8888888888888887,1.7777777777777775,10.0,0.0017777777777777774,0.007238762472243216
2024-05-09 00:00:00+00:00,FFNN,41,8,-0.004223718405567067,-0.03587829142770542,0.03165457302213835,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,-0.005973718405567067
2024-05-10 00:00:00+00:00,FFNN,41,8,0.009640056934042893,-0.003501957606398126,0.013142014540441019,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,0.007890056934042893
2024-05-11 00:00:00+00:00,FFNN,41,8,0.018330771173716245,0.014218951814761863,0.004111819358954383,2.0,0.0,0.125,0.625,1.25,10.0,0.00125,0.017080771173716244
2024-05-12 00:00:00+00:00,FFNN,41,8,-0.0014977926573544603,0.006893791253941253,-0.008391583911295714,2.0,0.0,0.125,0.625,1.25,10.0,0.00125,-0.0027477926573544606
2024-05-13 00:00:00+00:00,FFNN,41,8,0.042198571657336426,-0.006891385769693045,0.04908995742702947,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,0.040448571657336424
2024-05-14 00:00:00+00:00,FFNN,41,8,-0.011245967414988692,0.0719764387258363,-0.08322240614082499,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,-0.012995967414988692
2024-05-15 00:00:00+00:00,FFNN,41,8,0.010215575754843345,-0.011264237855711276,0.02147981361055462,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,0.008465575754843345
2024-05-16 00:00:00+00:00,FFNN,41,8,-0.00680174467865538,0.031844353178552276,-0.038646097857207656,2.0,0.0,0.125,0.75,1.5,10.0,0.0015,-0.00830174467865538
2024-05-17 00:00:00+00:00,FFNN,41,8,-0.015096616269048554,-0.0048419330838116725,-0.010254683185236882,2.0,0.0,0.125,1.125,2.25,10.0,0.00225,-0.017346616269048553
2024-05-18 00:00:00+00:00,FFNN,41,8,0.020884606621189905,-0.022008836569496634,0.04289344319068654,2.0,0.0,0.125,1.125,2.25,10.0,0.00225,0.018634606621189907
2024-05-19 00:00:00+00:00,FFNN,41,8,-0.05928930515232883,0.05319466379558144,-0.11248396894791027,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,-0.06103930515232883
2024-05-20 00:00:00+00:00,FFNN,42,8,0.02561718303249813,0.02869179465675667,-0.0030746116242585386,2.0,0.0,0.125,1.375,2.75,10.0,0.00275,0.022867183032498132
2024-05-21 00:00:00+00:00,FFNN,42,8,0.02712613407078833,0.011476548640932768,0.01564958542985556,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,0.025376134070788328
2024-05-22 00:00:00+00:00,FFNN,42,8,0.04443981993333969,0.030818519185796228,0.01362130074754346,2.0,0.0,0.125,0.75,1.5,10.0,0.0015,0.04293981993333969
2024-05-23 00:00:00+00:00,FFNN,42,8,0.014352089611197452,0.0020856412168847177,0.012266448394312734,2.0,0.0,0.125,0.875,1.75,10.0,0.00175,0.012602089611197452
2024-05-24 00:00:00+00:00,FFNN,43,9,-0.005281745127334444,0.0077438529112610665,-0.013025598038595513,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666665,1.333333333333333,10.0,0.001333333333333333,-0.006615078460667777
2024-05-25 00:00:00+00:00,FFNN,43,9,0.025825461553594612,0.002972788629756745,0.02285267292383787,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.7777777777777779,1.5555555555555558,10.0,0.0015555555555555557,0.024269905998039056
2024-05-26 00:00:00+00:00,FFNN,43,9,0.014376082378725499,0.05181520900445207,-0.03743912662572657,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,0.013264971267614388
2024-05-27 00:00:00+00:00,FFNN,43,9,0.036660595700930346,0.010377253689721222,0.026283342011209125,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,1.0000000000000002,2.0000000000000004,10.0,0.0020000000000000005,0.034660595700930344
2024-05-28 00:00:00+00:00,FFNN,42,8,-0.05181272219415317,-0.055341917662808965,0.0035291954686557936,2.0,0.0,0.125,0.7777777777777776,1.5555555555555551,10.0,0.0015555555555555553,-0.053368277749708724
2024-05-29 00:00:00+00:00,FFNN,42,8,-0.03972345532096638,-0.019639608008498705,-0.02008384731246768,2.0,0.0,0.125,0.375,0.75,10.0,0.00075,-0.040473455320966384
2024-05-30 00:00:00+00:00,FFNN,42,8,0.0197468922961392,0.011444128484959348,0.00830276381117985,2.0,0.0,0.125,0.625,1.25,10.0,0.00125,0.018496892296139197
2024-05-31 00:00:00+00:00,FFNN,42,8,0.037667529578084585,0.04339612925814673,-0.005728599680062146,2.0,0.0,0.125,1.0,2.0,10.0,0.002,0.035667529578084584
2024-06-01 00:00:00+00:00,FFNN,42,8,0.001134952374751294,-0.0144823268368907,0.015617279211641993,2.0,0.0,0.125,0.5,1.0,10.0,0.001,0.00013495237475129405
2024-06-02 00:00:00+00:00,FFNN,42,8,-0.00581122892273421,0.005842538284192511,-0.011653767206926721,2.0,0.0,0.125,0.75,1.5,10.0,0.0015,-0.00731122892273421
2024-06-03 00:00:00+00:00,FFNN,42,8,0.04136465516665133,0.0568615122852649,-0.015496857118613566,2.0,0.0,0.125,0.625,1.25,10.0,0.00125,0.04011465516665133
2024-06-04 00:00:00+00:00,FFNN,42,8,0.011624557545228134,0.018193723755315527,-0.006569166210087393,2.0,0.0,0.125,0.75,1.5,10.0,0.0015,0.010124557545228135
2024-06-05 00:00:00+00:00,FFNN,43,9,0.00822407415828661,-0.014482437095927298,0.022706511254213906,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.7777777777777778,1.5555555555555556,10.0,0.0015555555555555555,0.0066685186027310535
2024-06-06 00:00:00+00:00,FFNN,43,9,0.005322664184649127,-0.05567929436920353,0.06100195855385265,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.003989330851315793
2024-06-07 00:00:00+00:00,FFNN,43,9,0.014486418921212819,-0.019778036252178933,0.03426445517339175,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888891,1.7777777777777781,10.0,0.0017777777777777783,0.012708641143435041
2024-06-08 00:00:00+00:00,FFNN,43,9,-0.006836538923549417,0.005347212972531675,-0.012183751896081093,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.008169872256882751
2024-06-09 00:00:00+00:00,FFNN,43,9,0.012811300850456661,-0.012890677820710024,0.02570197867116668,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.44444444444444453,0.8888888888888891,10.0,0.0008888888888888891,0.011922411961567772
2024-06-10 00:00:00+00:00,FFNN,43,9,-0.0070712689555552455,-0.06254095423891373,0.05546968528335849,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,-0.008849046733333024
2024-06-11 00:00:00+00:00,FFNN,44,9,-0.04749946643955614,0.02250677944878802,-0.07000624588834417,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888891,1.7777777777777781,10.0,0.0017777777777777783,-0.04927724421733392
2024-06-12 00:00:00+00:00,FFNN,43,9,0.017744321002822635,-0.05064944864556592,0.06839376964838854,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,1.2222222222222225,2.444444444444445,10.0,0.002444444444444445,0.01529987655837819
2024-06-13 00:00:00+00:00,FFNN,43,9,0.022084803357760932,-0.008005063269521624,0.03008986662728256,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,1.0000000000000002,2.0000000000000004,10.0,0.0020000000000000005,0.02008480335776093
2024-06-14 00:00:00+00:00,FFNN,44,9,-0.007391006866084921,0.009086595417303696,-0.01647760228338862,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,-0.008946562421640478
2024-06-15 00:00:00+00:00,FFNN,43,9,0.008640371996093087,0.029189026510482163,-0.02054865451438908,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.7777777777777779,1.5555555555555558,10.0,0.0015555555555555557,0.007084816440537532
2024-06-16 00:00:00+00:00,FFNN,44,9,0.02562011537472684,-0.0714370211451852,0.09705713651991205,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,1.0000000000000002,2.0000000000000004,10.0,0.0020000000000000005,0.023620115374726837
2024-06-17 00:00:00+00:00,FFNN,44,9,0.009749494135314474,-0.04001252114309371,0.04976201527840819,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,1.0000000000000002,2.0000000000000004,10.0,0.0020000000000000005,0.007749494135314474
2024-06-18 00:00:00+00:00,FFNN,44,9,-0.029098827169870275,-0.002317457064266326,-0.026781370105603945,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.030432160503203607
2024-06-19 00:00:00+00:00,FFNN,44,9,-0.030044971680517903,-0.01586040565560962,-0.014184566024908276,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888891,1.7777777777777781,10.0,0.0017777777777777783,-0.031822749458295684
2024-06-20 00:00:00+00:00,FFNN,44,9,0.0007363089195197019,-0.005522854744712713,0.0062591636642324155,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,-0.00037480219159140944
2024-06-21 00:00:00+00:00,FFNN,44,9,-0.013320774015986138,-0.020042746623058515,0.006721972607072375,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,-0.015098551793763917
2024-06-22 00:00:00+00:00,FFNN,44,9,0.0024115447854327794,-0.032788175529235554,0.03519972031466834,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888891,1.7777777777777781,10.0,0.0017777777777777783,0.0006337670076550011
2024-06-23 00:00:00+00:00,FFNN,44,9,0.02027962218203136,0.04204304692094542,-0.02176342473891405,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.018946288848698027
2024-06-24 00:00:00+00:00,FFNN,44,9,-0.010974549465445883,0.016431660823818427,-0.027406210289264314,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,-0.01275232724322366
2024-06-25 00:00:00+00:00,FFNN,44,9,0.023914481108985912,-0.0007426001063419597,0.02465708121532787,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,0.022358925553430355
2024-06-26 00:00:00+00:00,FFNN,45,9,-0.03592738520415328,-0.009238750696733855,-0.026688634507419415,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,-0.03770516298193106
2024-06-27 00:00:00+00:00,FFNN,45,9,0.024898361214185018,-0.0314965830629389,0.056394944277123916,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666667,1.3333333333333335,10.0,0.0013333333333333335,0.023565027880851686
2024-06-28 00:00:00+00:00,FFNN,46,9,0.004801014718980373,-0.0021477785257412296,0.006948793244721602,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,0.003467681385647039
2024-06-29 00:00:00+00:00,FFNN,46,9,-0.005851157425985892,0.02478264266677204,-0.030633800092757926,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.7777777777777779,1.5555555555555558,10.0,0.0015555555555555557,-0.007406712981541447
2024-06-30 00:00:00+00:00,FFNN,46,9,0.01020149885584597,-0.010364608708621114,0.02056610756446708,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.5555555555555557,1.1111111111111114,10.0,0.0011111111111111113,0.009090387744734859
2024-07-01 00:00:00+00:00,FFNN,47,9,-0.026992866828035277,-0.02642305804985039,-0.0005698087781848865,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.6666666666666669,1.3333333333333337,10.0,0.0013333333333333337,-0.02832620016136861
2024-07-02 00:00:00+00:00,FFNN,48,10,0.001781859529875869,-0.05800626675250402,0.05978812628237989,2.0000000000000004,2.7755575615628914e-17,0.1,1.1,2.2,10.0,0.0022,-0.00041814047012413104
2024-07-03 00:00:00+00:00,FFNN,47,9,0.03171814951338471,-0.07834096683271466,0.11005911634609936,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.9000000000000001,1.8000000000000003,10.0,0.0018000000000000004,0.02991814951338471
2024-07-04 00:00:00+00:00,FFNN,47,9,0.035715814046582986,-0.008003409621448753,0.04371922366803174,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888891,1.7777777777777781,10.0,0.0017777777777777783,0.033938036268805205
2024-07-05 00:00:00+00:00,FFNN,47,9,-0.04098506897854995,0.07251444296135497,-0.11349951193990493,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888891,1.7777777777777781,10.0,0.0017777777777777783,-0.04276284675632773
2024-07-06 00:00:00+00:00,FFNN,47,9,0.0105392152576637,-0.08165635588373474,0.09219557114139844,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,0.008983659702108144
2024-07-07 00:00:00+00:00,FFNN,47,9,0.004953049483053808,0.053558612016342315,-0.048605562533288516,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.777777777777778,1.555555555555556,10.0,0.0015555555555555561,0.003397493927498252
2024-07-08 00:00:00+00:00,FFNN,47,9,-0.005873820355744835,0.025802847375038285,-0.03167666773078312,2.0000000000000004,5.551115123125783e-17,0.1111111111111111,0.8888888888888892,1.7777777777777783,10.0,0.0017777777777777783,-0.007651598133522613
